timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-13T22:21:03.356456,csi,-15,11,1,20,256,493387,"[75, -80, 4, 0, -18, -4, -18, -4, -17, -3, -17, -3, -17, -2, -17, -2, -17, -2, -16, -1, -17, -1, -17, 0, -16, 0, -17, 1, -17, 1, -17, 1, -17, 1, -18, 1, -17, 0, -17, 0, -16, -1, -16, -1, -16, -2, -15, -2, -15, -3, -14, -4, -14, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, -2, -12, -3, -13, -4, -13, -4, -13, -5, -13, -6, -14, -7, -13, -7, -14, -7, -14, -9, -14, -9, -14, -9, -14, -9, -13, -8, -13, -8, -15, -8, -14, -7, -14, -7, -15, -6, -15, -6, -15, -6, -16, -5, -16, -6, -17, -5, -18, -5, -18, -4, -1, -1, -34, -2, -35, -3, -33, -2, -32, -2, -32, -1, -33, 0, -31, 1, -30, 1, -31, 3, -29, 3, -31, 4, -30, 5, -31, 6, -31, 7, -31, 7, -31, 7, -31, 6, -31, 5, -31, 5, -29, 4, -30, 3, -28, 1, -28, 0, -28, -2, -27, -3, -26, -4, -27, -4, -25, -7, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -21, 7, -22, 4, -24, -1, -24, -3, -24, -4, -25, -5, -25, -7, -27, -8, -27, -9, -27, -10, -27, -11, -27, -12, -27, -12, -27, -13, -27, -12, -27, -12, -27, -12, -27, -10, -28, -10, -27, -9, -29, -8, -29, -7, -30, -6, -32, -6, -31, -6, -32, -5, -33, -5, -32, -5]",83
2026-06-13T22:21:03.406781,csi,-15,11,1,20,256,639180,"[75, -80, 4, 0, -4, 17, -4, 17, -3, 16, -3, 16, -3, 16, -2, 16, -2, 15, -1, 15, -1, 15, 0, 16, 0, 15, 0, 16, 0, 16, 1, 16, 1, 16, 0, 16, 0, 16, 0, 16, -1, 15, -1, 15, -2, 14, -3, 14, -3, 14, -4, 13, -5, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 11, -3, 12, -3, 12, -4, 12, -5, 12, -6, 13, -6, 13, -7, 13, -7, 13, -8, 13, -9, 13, -9, 13, -9, 13, -8, 13, -8, 13, -7, 13, -7, 13, -7, 13, -6, 14, -6, 15, -6, 14, -5, 15, -6, 15, -6, 17, -5, 17, -4, 17, -1, -1, -5, 33, -5, 33, -5, 32, -4, 32, -3, 31, -2, 31, -2, 30, -1, 30, 0, 30, 2, 30, 3, 30, 3, 29, 4, 30, 4, 29, 5, 31, 4, 30, 4, 31, 2, 30, 2, 31, 0, 29, -1, 29, -1, 27, -3, 28, -3, 27, -5, 26, -8, 25, -8, 25, -10, 23, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 5, 22, 2, 22, -2, 22, -4, 22, -5, 24, -6, 24, -7, 25, -8, 24, -10, 26, -11, 25, -12, 25, -13, 26, -13, 26, -14, 25, -14, 26, -13, 26, -13, 25, -12, 27, -11, 25, -11, 26, -9, 27, -9, 29, -9, 28, -7, 30, -8, 30, -8, 32, -7, 31, -7, 32]",84
2026-06-13T22:21:03.492331,csi,-15,11,1,20,256,689136,"[75, -80, 4, 0, 14, -23, 14, -25, 12, -22, 13, -24, 12, -23, 11, -23, 11, -23, 9, -23, 8, -23, 7, -25, 7, -24, 7, -25, 7, -26, 6, -24, 7, -27, 7, -24, 8, -26, 9, -25, 9, -23, 9, -23, 10, -21, 10, -20, 11, -20, 12, -19, 13, -18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, -16, 10, -17, 10, -16, 12, -18, 12, -16, 15, -16, 15, -16, 17, -16, 17, -15, 17, -15, 18, -16, 18, -15, 18, -16, 17, -16, 18, -16, 17, -16, 17, -17, 16, -16, 17, -19, 16, -19, 16, -19, 16, -20, 15, -20, 15, -23, 16, -23, 16, -24, -1, -1, 9, -46, 7, -48, 8, -46, 6, -47, 7, -44, 3, -44, 3, -43, 2, -43, -1, -42, -2, -44, -2, -45, -2, -43, -4, -44, -4, -43, -7, -44, -5, -43, -5, -44, -3, -43, -3, -44, -1, -41, 0, -41, -1, -38, 3, -40, 5, -39, 7, -37, 9, -35, -3, -41, 3, -39, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -11, -34, -6, -36, 7, -33, 8, -33, 10, -34, 12, -34, 12, -36, 15, -34, 16, -36, 18, -35, 18, -35, 21, -37, 24, -35, 24, -34, 24, -36, 22, -35, 20, -34, 18, -38, 18, -36, 16, -38, 16, -39, 14, -40, 14, -40, 12, -43, 13, -43, 14, -44, 14, -45, 15, -45]",86
2026-06-13T22:21:03.577145,csi,-15,11,1,20,256,789179,"[75, -80, 4, 0, -14, 12, -13, 12, -12, 12, -12, 12, -11, 13, -10, 13, -10, 12, -9, 13, -10, 12, -10, 13, -10, 13, -9, 13, -9, 14, -8, 14, -8, 14, -9, 14, -9, 14, -8, 14, -9, 13, -9, 13, -9, 12, -10, 11, -11, 10, -11, 9, -11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, 8, -10, 8, -11, 7, -11, 7, -12, 7, -13, 7, -13, 7, -13, 6, -14, 6, -14, 6, -15, 5, -15, 4, -15, 5, -14, 5, -14, 6, -14, 6, -14, 6, -14, 7, -14, 8, -13, 9, -13, 9, -13, 10, -14, 9, -15, 10, -15, 10, -14, 11, -1, -1, -55, 18, -58, 15, -55, 17, -52, 17, -51, 18, -50, 21, -49, 20, -47, 21, -47, 24, -46, 23, -47, 26, -46, 26, -47, 29, -45, 30, -45, 30, -45, 30, -45, 30, -45, 28, -47, 27, -44, 23, -45, 23, -44, 20, -46, 19, -45, 17, -46, 13, -45, 10, -49, -17, -45, -22, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -45, 3, -46, -3, -38, 11, -39, 8, -41, 7, -43, 6, -44, 4, -45, 2, -46, 1, -48, 0, -47, -2, -50, -3, -50, -3, -50, -5, -51, -5, -51, -4, -49, -2, -50, -2, -49, 0, -49, 1, -51, 4, -50, 5, -51, 9, -51, 9, -54, 9, -54, 11, -55, 13, -55, 11]",90
2026-06-13T22:21:03.661438,csi,-15,11,1,20,256,989184,"[75, -80, 4, 0, 17, -5, 16, -5, 16, -5, 15, -5, 15, -6, 15, -7, 14, -6, 14, -7, 14, -7, 14, -8, 14, -8, 14, -8, 13, -9, 13, -9, 14, -9, 14, -9, 14, -8, 14, -8, 14, -7, 14, -7, 13, -6, 13, -5, 13, -4, 13, -3, 13, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -4, 11, -4, 12, -3, 12, -3, 13, -2, 13, -1, 14, -1, 14, -1, 15, 0, 14, 0, 15, 1, 15, 1, 15, 1, 15, 1, 14, 0, 15, 0, 14, 0, 15, -1, 15, -2, 15, -2, 15, -3, 16, -4, 15, -2, 17, -3, 17, -3, 18, -4, -1, -1, 28, -15, 29, -16, 26, -15, 28, -16, 26, -16, 25, -17, 24, -17, 24, -17, 22, -19, 23, -19, 24, -19, 22, -19, 22, -20, 21, -20, 21, -23, 21, -21, 23, -21, 22, -20, 22, -20, 22, -19, 22, -17, 20, -17, 24, -15, 24, -13, 24, -11, 23, -9, 22, -13, 22, -8, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 14, -17, 18, -15, 20, -10, 20, -9, 21, -10, 22, -9, 24, -9, 24, -7, 26, -7, 25, -6, 27, -7, 28, -4, 28, -2, 27, -1, 28, -2, 28, -2, 27, -4, 27, -6, 25, -6, 27, -7, 27, -9, 27, -10, 26, -10, 28, -13, 28, -10, 29, -10, 29, -11, 30, -10]",91
2026-06-13T22:21:03.742307,csi,-15,11,1,20,256,1039147,"[75, -80, 4, 0, 12, -25, 11, -24, 12, -25, 11, -24, 10, -24, 9, -25, 10, -24, 6, -24, 8, -25, 6, -25, 6, -24, 6, -24, 6, -24, 4, -26, 4, -26, 6, -26, 7, -25, 7, -25, 7, -24, 8, -23, 7, -22, 10, -21, 11, -20, 11, -19, 13, -17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, -17, 9, -17, 9, -18, 10, -18, 12, -18, 13, -17, 14, -18, 15, -17, 15, -18, 17, -17, 18, -16, 18, -16, 18, -16, 17, -16, 16, -16, 16, -18, 15, -17, 15, -18, 14, -19, 14, -20, 14, -20, 13, -23, 15, -21, 15, -22, 15, -24, 15, -25, -1, -1, 9, -50, 11, -50, 9, -50, 9, -46, 8, -49, 5, -47, 4, -46, 3, -45, 0, -47, 1, -43, 0, -47, -2, -45, -3, -47, -5, -48, -2, -47, -4, -50, -2, -44, -1, -47, -2, -47, 1, -44, 0, -44, 2, -42, 5, -40, 7, -40, 10, -39, 12, -39, 6, -37, 11, -39, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -11, -32, -7, -35, 6, -35, 8, -36, 10, -34, 12, -38, 14, -35, 16, -39, 17, -37, 18, -38, 20, -38, 20, -37, 23, -37, 23, -36, 23, -37, 23, -37, 21, -39, 20, -37, 20, -39, 19, -37, 17, -43, 15, -42, 14, -43, 14, -46, 14, -43, 15, -46, 14, -47, 15, -49]",92
2026-06-13T22:21:03.828586,csi,-15,11,1,20,256,1089125,"[75, -80, 4, 0, -23, 16, -22, 17, -21, 16, -20, 16, -20, 17, -19, 17, -19, 17, -17, 17, -18, 18, -17, 19, -17, 18, -17, 19, -16, 20, -16, 20, -16, 20, -17, 20, -17, 18, -18, 18, -17, 17, -18, 17, -17, 15, -18, 14, -19, 13, -19, 12, -20, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14, 12, -15, 11, -16, 11, -17, 11, -19, 10, -20, 9, -21, 9, -21, 9, -22, 8, -22, 8, -23, 8, -23, 7, -23, 7, -22, 8, -22, 8, -23, 9, -22, 8, -22, 9, -22, 10, -22, 11, -22, 12, -22, 13, -23, 13, -23, 14, -24, 16, -24, 16, -1, -1, -33, 39, -35, 39, -34, 39, -31, 37, -30, 37, -27, 39, -27, 38, -25, 38, -25, 40, -23, 39, -23, 40, -21, 40, -21, 44, -19, 43, -22, 43, -22, 43, -20, 42, -22, 40, -23, 41, -23, 37, -24, 38, -23, 34, -26, 34, -26, 31, -29, 30, -31, 27, -25, 30, -29, 27, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -7, 33, -12, 32, -22, 28, -24, 26, -26, 26, -28, 26, -30, 25, -32, 24, -33, 24, -35, 25, -37, 24, -38, 23, -39, 22, -38, 21, -39, 22, -38, 23, -37, 24, -37, 23, -37, 24, -35, 25, -35, 28, -34, 29, -34, 31, -35, 33, -35, 32, -36, 34, -35, 36, -37, 35]",95
2026-06-13T22:21:03.903270,csi,-15,11,1,20,256,1239179,"[75, -80, 4, 0, 27, 5, 26, 4, 26, 3, 25, 3, 25, 2, 25, 2, 25, 1, 24, 0, 25, -1, 24, -2, 24, -2, 24, -3, 24, -3, 25, -4, 25, -3, 26, -3, 24, -2, 25, -2, 24, -1, 24, 0, 23, 1, 23, 2, 22, 3, 21, 4, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 2, 18, 3, 19, 4, 19, 5, 20, 6, 19, 7, 20, 9, 20, 10, 20, 10, 21, 11, 21, 11, 20, 11, 20, 11, 20, 11, 20, 10, 21, 10, 20, 9, 21, 9, 22, 8, 22, 8, 23, 7, 24, 6, 24, 7, 26, 6, 26, 6, 26, 6, -1, -1, 49, 12, 51, 12, 49, 10, 50, 9, 47, 10, 47, 9, 47, 7, 46, 5, 45, 3, 49, 1, 47, -2, 47, -2, 46, -3, 47, -3, 49, -4, 47, -3, 50, -2, 47, -1, 48, 2, 45, 3, 45, 4, 42, 6, 43, 7, 41, 7, 39, 9, 37, 12, 36, 20, 31, 22, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 34, -1, 34, 2, 34, 5, 33, 8, 36, 11, 35, 11, 37, 14, 36, 16, 37, 20, 36, 22, 36, 22, 38, 23, 39, 23, 37, 23, 38, 24, 38, 22, 35, 21, 39, 22, 37, 20, 40, 20, 40, 19, 41, 19, 44, 17, 43, 16, 46, 16, 48, 14, 47, 13, 47, 15]",96
2026-06-13T22:21:03.986251,csi,-15,11,1,20,256,1291651,"[75, -80, 4, 0, -27, 5, -27, 5, -27, 4, -27, 5, -26, 5, -25, 6, -25, 5, -23, 7, -24, 7, -24, 9, -23, 8, -23, 8, -24, 9, -23, 11, -24, 11, -25, 10, -25, 9, -24, 7, -24, 7, -24, 5, -23, 5, -23, 3, -23, 2, -22, 1, -22, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18, 4, -19, 3, -20, 2, -21, 1, -21, 1, -22, 0, -23, -1, -23, -3, -23, -2, -23, -5, -25, -5, -24, -5, -24, -5, -23, -4, -23, -4, -24, -2, -24, -2, -24, -2, -25, -1, -25, 0, -25, 0, -26, 2, -25, 0, -27, 1, -28, 2, -28, 2, -1, -1, -47, 15, -50, 19, -45, 16, -47, 19, -45, 17, -44, 19, -42, 19, -42, 19, -39, 23, -42, 23, -41, 24, -39, 23, -39, 24, -38, 24, -38, 30, -37, 27, -41, 27, -40, 24, -39, 24, -39, 22, -40, 19, -37, 18, -41, 16, -40, 13, -39, 12, -37, 7, -41, 14, -36, 7, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -26, 23, -29, 19, -33, 13, -34, 10, -35, 11, -36, 9, -39, 9, -39, 6, -43, 5, -42, 2, -43, 4, -46, -1, -45, -2, -45, -3, -45, -2, -44, 0, -42, 0, -45, 4, -42, 4, -45, 5, -44, 6, -45, 8, -45, 9, -47, 13, -48, 10, -47, 11, -48, 11, -48, 9]",97
2026-06-13T22:21:04.071367,csi,-15,11,1,20,256,1339147,"[75, -80, 4, 0, 9, -13, 11, -16, 8, -13, 9, -15, 7, -15, 7, -15, 7, -15, 7, -15, 5, -14, 6, -15, 6, -15, 6, -15, 6, -17, 5, -14, 7, -17, 5, -14, 7, -16, 6, -16, 6, -14, 6, -14, 7, -13, 7, -12, 8, -12, 8, -11, 10, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, -10, 7, -12, 6, -10, 8, -12, 8, -10, 10, -11, 9, -10, 10, -11, 11, -10, 10, -9, 11, -10, 11, -10, 12, -10, 12, -10, 12, -11, 10, -9, 12, -10, 10, -9, 11, -12, 10, -11, 10, -13, 10, -13, 9, -12, 11, -14, 11, -15, 10, -16, -1, 0, 16, -29, 16, -29, 16, -29, 15, -28, 15, -28, 13, -28, 12, -29, 12, -28, 10, -29, 10, -29, 9, -30, 8, -29, 8, -30, 7, -30, 7, -31, 7, -31, 8, -30, 9, -30, 10, -30, 10, -28, 11, -27, 10, -26, 12, -25, 13, -24, 14, -23, 16, -21, 15, -22, 17, -18, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 5, -22, 8, -22, 10, -20, 11, -20, 13, -21, 14, -21, 15, -20, 17, -20, 18, -20, 19, -19, 20, -20, 21, -19, 22, -19, 22, -18, 23, -18, 21, -19, 21, -19, 20, -20, 20, -20, 19, -21, 19, -23, 19, -23, 18, -24, 18, -25, 18, -25, 19, -26, 18, -26, 20, -27]",98
2026-06-13T22:21:04.147858,csi,-15,11,1,20,256,1389303,"[75, -80, 4, 0, 27, 3, 26, 2, 26, 2, 25, 2, 25, 1, 25, 0, 25, 0, 24, -2, 25, -2, 24, -4, 24, -4, 24, -4, 24, -4, 25, -5, 25, -5, 26, -4, 24, -3, 24, -2, 24, -1, 23, -1, 23, 0, 22, 1, 22, 2, 21, 3, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 18, 2, 19, 3, 19, 4, 20, 5, 19, 6, 20, 7, 20, 8, 21, 9, 21, 9, 21, 10, 21, 10, 21, 10, 21, 10, 21, 10, 22, 8, 21, 8, 22, 8, 22, 7, 23, 7, 23, 6, 25, 5, 24, 6, 25, 5, 27, 5, 28, 5, -1, -1, 47, -6, 49, -10, 45, -9, 48, -10, 44, -9, 44, -10, 44, -11, 42, -11, 40, -15, 43, -17, 41, -18, 39, -18, 40, -19, 40, -18, 41, -22, 39, -19, 43, -20, 39, -18, 42, -16, 40, -15, 40, -12, 39, -11, 41, -10, 39, -8, 38, -5, 36, -1, 41, -11, 38, -4, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 25, -24, 29, -19, 32, -8, 32, -5, 35, -5, 34, -2, 38, -1, 37, 0, 40, 2, 40, 5, 40, 5, 42, 7, 42, 7, 41, 7, 42, 8, 41, 7, 38, 6, 43, 3, 39, 3, 42, 3, 41, 1, 44, 1, 44, 0, 45, -2, 46, -3, 47, -3, 46, -3, 48, -2]",99
2026-06-13T22:21:04.225609,csi,-15,11,1,20,256,1439117,"[75, -80, 4, 0, -6, 16, -5, 16, -5, 15, -5, 15, -4, 16, -4, 16, -3, 15, -3, 15, -2, 15, -1, 15, -1, 15, -1, 16, -1, 16, -1, 16, -1, 16, -1, 16, -2, 15, -3, 16, -3, 15, -4, 15, -4, 14, -4, 13, -4, 13, -5, 13, -7, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 11, -3, 11, -4, 12, -4, 12, -5, 12, -6, 12, -7, 12, -7, 12, -8, 12, -8, 13, -8, 13, -8, 12, -8, 13, -8, 13, -8, 13, -8, 12, -8, 12, -7, 13, -7, 13, -7, 14, -7, 14, -7, 15, -6, 14, -6, 16, -5, 17, -5, 17, -1, -1, -3, 30, -1, 33, -2, 28, -1, 33, -1, 28, 1, 30, 2, 29, 2, 28, 4, 27, 4, 30, 3, 29, 3, 28, 3, 28, 3, 26, 8, 30, 5, 25, 6, 32, 4, 27, 4, 28, 4, 27, 2, 27, 2, 25, -1, 29, -3, 26, -5, 24, -6, 22, 1, 29, -4, 23, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 6, 22, 2, 23, -2, 22, -3, 21, -2, 24, -4, 22, -5, 26, -6, 22, -7, 26, -8, 24, -7, 26, -12, 27, -13, 26, -13, 25, -14, 25, -13, 25, -11, 23, -9, 28, -9, 23, -8, 28, -7, 25, -6, 29, -5, 27, -3, 29, -6, 31, -8, 31, -6, 30, -7, 31]",101
2026-06-13T22:21:04.304287,csi,-15,11,1,20,256,1540390,"[75, -80, 4, 0, 19, 20, 18, 19, 18, 19, 18, 19, 19, 17, 20, 16, 19, 16, 19, 14, 20, 15, 20, 14, 20, 14, 20, 14, 21, 12, 22, 12, 22, 12, 22, 14, 21, 13, 21, 13, 20, 13, 19, 14, 18, 14, 16, 16, 15, 16, 13, 16, 12, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 12, 14, 12, 15, 11, 16, 11, 17, 10, 18, 10, 19, 9, 20, 10, 20, 8, 22, 8, 23, 7, 22, 7, 23, 7, 22, 9, 21, 10, 21, 10, 20, 11, 21, 12, 21, 13, 20, 14, 20, 16, 20, 14, 21, 15, 22, 15, 22, 17, 22, -1, -1, 35, 38, 34, 41, 34, 38, 33, 35, 33, 36, 36, 33, 34, 32, 35, 30, 37, 29, 37, 26, 39, 26, 39, 26, 41, 26, 43, 24, 40, 25, 41, 26, 40, 24, 39, 26, 39, 26, 36, 26, 37, 27, 32, 29, 32, 28, 30, 30, 27, 31, 24, 32, 19, 34, 15, 37, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 27, 18, 24, 22, 23, 26, 22, 28, 21, 29, 21, 32, 19, 33, 19, 36, 18, 37, 19, 39, 16, 40, 17, 41, 16, 41, 16, 42, 15, 41, 16, 41, 17, 41, 17, 40, 18, 41, 19, 38, 22, 40, 23, 38, 26, 38, 27, 40, 27, 39, 29, 39, 31, 40, 30, 41]",102
2026-06-13T22:21:04.377379,csi,-15,11,1,20,256,1589584,"[75, -80, 4, 0, 15, 8, 15, 8, 15, 7, 14, 7, 15, 6, 15, 6, 15, 6, 14, 5, 15, 5, 15, 4, 15, 4, 15, 4, 15, 4, 16, 3, 16, 4, 16, 4, 15, 4, 15, 5, 14, 5, 14, 5, 13, 6, 13, 7, 12, 7, 11, 7, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 4, 11, 4, 11, 5, 11, 6, 11, 7, 11, 8, 11, 9, 11, 9, 11, 9, 11, 10, 11, 10, 10, 10, 11, 11, 10, 10, 10, 10, 11, 10, 11, 10, 11, 9, 12, 9, 12, 9, 12, 9, 14, 8, 13, 9, 14, 9, 15, 9, 15, 8, -1, -1, 28, 15, 30, 16, 29, 15, 28, 15, 27, 14, 28, 13, 28, 12, 27, 11, 28, 9, 29, 9, 29, 9, 29, 8, 29, 7, 30, 7, 30, 7, 30, 7, 31, 8, 29, 9, 29, 9, 27, 9, 27, 10, 25, 12, 25, 12, 23, 14, 21, 14, 20, 15, 19, 18, 15, 20, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 20, 5, 20, 9, 20, 8, 20, 10, 20, 11, 20, 13, 20, 15, 20, 16, 20, 18, 20, 19, 20, 19, 19, 20, 19, 21, 19, 22, 18, 22, 19, 21, 18, 20, 20, 20, 20, 19, 21, 19, 21, 18, 23, 18, 24, 17, 25, 17, 25, 18, 25, 18, 26, 18, 26, 19]",104
2026-06-13T22:21:04.464233,csi,-15,11,1,20,256,1704452,"[75, -80, 4, 0, 14, -23, 14, -23, 14, -23, 14, -23, 12, -23, 12, -23, 12, -23, 9, -23, 10, -24, 9, -24, 9, -24, 8, -24, 8, -24, 7, -25, 8, -26, 8, -25, 9, -24, 9, -24, 10, -23, 10, -22, 11, -22, 12, -20, 12, -19, 13, -18, 14, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, -17, 10, -16, 11, -17, 12, -17, 13, -16, 14, -16, 16, -16, 17, -15, 17, -15, 18, -15, 19, -15, 19, -14, 19, -14, 18, -15, 18, -15, 17, -16, 17, -16, 17, -17, 16, -18, 16, -19, 16, -19, 16, -21, 16, -19, 17, -21, 17, -23, 16, -23, -1, -1, 23, -45, 22, -49, 19, -44, 21, -49, 19, -46, 19, -46, 15, -45, 16, -45, 13, -45, 12, -47, 11, -48, 10, -45, 9, -46, 9, -44, 6, -50, 7, -47, 9, -49, 10, -47, 11, -47, 12, -44, 15, -44, 13, -41, 17, -42, 17, -40, 19, -36, 20, -32, 19, -37, 22, -31, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 3, -36, 8, -36, 15, -33, 16, -30, 17, -34, 19, -33, 22, -35, 24, -32, 27, -34, 28, -32, 28, -32, 33, -33, 33, -32, 33, -31, 33, -30, 31, -31, 30, -30, 29, -35, 27, -32, 29, -36, 27, -37, 27, -38, 26, -39, 25, -42, 27, -42, 26, -43, 25, -43, 27, -42]",105
2026-06-13T22:21:04.552203,csi,-15,11,1,20,256,1739165,"[75, -80, 4, 0, -5, -29, -5, -28, -4, -27, -5, -27, -6, -26, -7, -26, -7, -25, -8, -24, -8, -25, -10, -25, -10, -24, -10, -24, -11, -24, -11, -24, -11, -25, -11, -25, -10, -24, -10, -25, -8, -24, -8, -24, -7, -23, -6, -23, -5, -23, -3, -22, -1, -22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -19, -2, -20, -1, -21, -1, -21, 0, -22, 1, -22, 2, -23, 3, -23, 3, -23, 4, -24, 5, -24, 5, -24, 5, -24, 5, -24, 4, -23, 3, -24, 3, -24, 2, -24, 1, -25, 1, -25, 0, -26, -1, -26, -1, -26, -1, -28, -2, -28, -1, -29, -1, -1, -7, -52, -6, -55, -7, -52, -8, -51, -8, -50, -12, -50, -11, -48, -12, -47, -15, -47, -15, -47, -16, -47, -17, -47, -18, -46, -20, -46, -21, -45, -20, -47, -19, -46, -18, -47, -18, -46, -15, -45, -14, -46, -13, -44, -9, -44, -7, -45, -5, -42, -2, -42, 3, -40, 9, -40, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -11, -33, -5, -35, -5, -36, -3, -37, -2, -39, 0, -40, 2, -41, 3, -42, 5, -44, 6, -44, 7, -44, 10, -45, 11, -45, 12, -45, 11, -45, 10, -45, 9, -45, 8, -45, 7, -45, 5, -46, 4, -47, 2, -46, 0, -49, -1, -51, 0, -50, -2, -51, -2, -52, 0, -53]",109
2026-06-13T22:21:04.631531,csi,-15,11,1,20,256,1939176,"[75, -80, 4, 0, -7, 26, -7, 27, -7, 25, -7, 26, -6, 25, -5, 25, -5, 25, -4, 24, -3, 24, -1, 25, -1, 25, -1, 25, -1, 25, 0, 25, 0, 27, -1, 25, -2, 26, -3, 25, -4, 24, -5, 24, -5, 22, -6, 22, -6, 22, -7, 21, -9, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 18, -5, 19, -6, 18, -7, 20, -8, 19, -10, 19, -12, 20, -13, 19, -13, 19, -13, 19, -14, 20, -14, 19, -14, 20, -13, 20, -13, 20, -12, 20, -12, 21, -12, 20, -11, 22, -11, 22, -11, 22, -10, 24, -10, 23, -9, 25, -9, 26, -10, 26, -1, -1, 17, 31, 19, 31, 16, 30, 18, 29, 17, 28, 19, 27, 18, 26, 18, 26, 20, 25, 22, 23, 23, 23, 22, 22, 24, 22, 22, 21, 25, 24, 23, 23, 25, 23, 21, 23, 21, 25, 19, 23, 18, 24, 18, 21, 17, 25, 15, 24, 13, 25, 10, 25, 36, 20, 31, 24, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 35, 2, 34, 7, 13, 21, 11, 22, 12, 24, 10, 25, 11, 27, 8, 27, 8, 28, 7, 29, 7, 30, 6, 32, 5, 32, 5, 30, 5, 32, 6, 31, 6, 30, 8, 31, 6, 29, 9, 29, 10, 31, 11, 31, 11, 30, 13, 31, 14, 31, 14, 32, 15, 31, 13, 33]",110
